SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905974,LOXIMVI,TMEM176B,normal,      -0.586
905974,LOXIMVI,EMP1,normal,       1.680
905974,LOXIMVI,VPS13A,normal,      -1.074
905974,LOXIMVI,FBXO36,normal,       0.550
905974,LOXIMVI,TXNDC15,normal,      -0.183
905974,LOXIMVI,CSF3R,normal,      -0.730
905974,LOXIMVI,FOXF2,normal,      -1.917
905974,LOXIMVI,RAET1E,normal,       1.275
905974,LOXIMVI,FCRL6,normal,      -0.299
905974,LOXIMVI,TPRKB,normal,       0.875
905974,LOXIMVI,CRAT,normal,       0.433
905974,LOXIMVI,PRIM1,normal,      -0.316
905974,LOXIMVI,DIS3,normal,       0.138
905974,LOXIMVI,BMP4,normal,      -1.734
905974,LOXIMVI,IGFBP3,normal,       0.350
905974,LOXIMVI,PPM1B,under,      -2.580
905974,LOXIMVI,AGRP,normal,      -1.313
905974,LOXIMVI,TUFT1,normal,      -1.710
905974,LOXIMVI,SLC22A3,normal,      -0.266
905974,LOXIMVI,CTSK,normal,       0.410
905974,LOXIMVI,UPK3B,normal,      -0.012
905974,LOXIMVI,LCE1D,normal,      -0.472
905974,LOXIMVI,LY6G5C,normal,      -1.250
905974,LOXIMVI,PHC2,over,       2.528
905974,LOXIMVI,PPP1R16A,normal,       0.893
905974,LOXIMVI,SLC22A5,normal,      -0.813
905974,LOXIMVI,VPS37D,normal,       0.353
905974,LOXIMVI,RRP8,normal,       0.997
905974,LOXIMVI,GAPDHS,normal,      -0.896
905974,LOXIMVI,ARSB,normal,       1.301
905974,LOXIMVI,SNX16,normal,       0.919
905974,LOXIMVI,FBXL17,normal,       1.080
905974,LOXIMVI,VPS25,normal,       1.186
905974,LOXIMVI,KPTN,normal,       0.349
905974,LOXIMVI,GLI2,normal,      -0.734
905974,LOXIMVI,TNIP2,over,       2.136
905974,LOXIMVI,MLF1,normal,       1.639
905974,LOXIMVI,ZNF329,normal,      -0.185
905974,LOXIMVI,NR2F1,normal,       0.447
905974,LOXIMVI,MYL2,normal,      -1.366
905974,LOXIMVI,NIT2,normal,      -0.634
905974,LOXIMVI,CALCB,normal,      -0.142
905974,LOXIMVI,LIN28A,normal,       0.923
905974,LOXIMVI,P2RX7,normal,       0.137
905974,LOXIMVI,RWDD2B,normal,      -0.452
905974,LOXIMVI,EFEMP2,normal,       0.612
905974,LOXIMVI,GPX8,normal,       0.784
905974,LOXIMVI,AGR2,normal,      -1.236
905974,LOXIMVI,GADD45GIP1,normal,       0.276
905974,LOXIMVI,BTBD16,normal,      -0.165
905974,LOXIMVI,CNKSR1,normal,      -0.994
905974,LOXIMVI,VAMP7,normal,      -0.295
905974,LOXIMVI,C2orf83,normal,       1.188
905974,LOXIMVI,IL17RE,normal,      -0.803
905974,LOXIMVI,COPRS,normal,       0.344
905974,LOXIMVI,SPTLC3,normal,      -1.205
905974,LOXIMVI,ALDH2,normal,      -1.203
905974,LOXIMVI,ABCA10,normal,      -1.472
905974,LOXIMVI,SKP1,normal,      -0.692
905974,LOXIMVI,PNPLA7,normal,      -0.605
905974,LOXIMVI,SLC15A2,normal,      -1.666
905974,LOXIMVI,C1orf146,normal,      -0.872
905974,LOXIMVI,CLEC5A,over,       2.198
905974,LOXIMVI,ZNF580,normal,      -0.930
905974,LOXIMVI,ABHD5,normal,      -0.180
905974,LOXIMVI,ZNF26,normal,       0.585
905974,LOXIMVI,AGMO,normal,       0.680
905974,LOXIMVI,PDE1A,normal,      -1.602
905974,LOXIMVI,LIPI,normal,      -0.556
905974,LOXIMVI,PRM1,normal,      -0.440
905974,LOXIMVI,AP2A1,normal,       1.402
905974,LOXIMVI,CAMSAP2,normal,       0.308
905974,LOXIMVI,LTB4R2,normal,       0.352
905974,LOXIMVI,FOXE1,normal,       0.627
905974,LOXIMVI,ZNF665,normal,      -1.649
905974,LOXIMVI,SLC7A2,normal,      -1.491
905974,LOXIMVI,YIPF5,normal,       0.807
905974,LOXIMVI,WWTR1,normal,       0.381
905974,LOXIMVI,EOMES,normal,      -1.054
905974,LOXIMVI,SCEL,normal,      -0.069
905974,LOXIMVI,RASSF8,over,       2.573
905974,LOXIMVI,FOLH1,normal,      -0.686
905974,LOXIMVI,SIRPA,normal,       0.077
905974,LOXIMVI,RRAD,normal,       0.509
905974,LOXIMVI,OTUB2,normal,       0.984
905974,LOXIMVI,ATRAID,normal,       1.112
905974,LOXIMVI,KCNAB1,normal,       0.279
905974,LOXIMVI,GZMA,normal,       0.425
905974,LOXIMVI,ZNF200,normal,       0.120
905974,LOXIMVI,RFC5,normal,      -0.724
905974,LOXIMVI,PKP1,normal,      -0.632
905974,LOXIMVI,PDE12,normal,       0.585
905974,LOXIMVI,PPP1R3F,under,      -3.022
905974,LOXIMVI,ATL3,normal,       1.470
905974,LOXIMVI,OR6A2,normal,       1.505
905974,LOXIMVI,FASTKD1,normal,      -0.385
905974,LOXIMVI,DNAJC15,normal,      -0.006
905974,LOXIMVI,PPM1D,normal,       0.854
905974,LOXIMVI,CCL14_ENST00000394509,normal,       0.379
905974,LOXIMVI,MYO5C,normal,      -1.820
905974,LOXIMVI,ZFAND3,over,       2.504
905974,LOXIMVI,MRPL4,normal,      -0.314
905974,LOXIMVI,C4orf46,normal,      -1.568
905974,LOXIMVI,KRTAP5-6,normal,      -0.661
905974,LOXIMVI,SCGN,normal,      -1.038
905974,LOXIMVI,RNPEP,normal,       0.155
905974,LOXIMVI,FANCI,under,      -2.037
905974,LOXIMVI,CCDC173,normal,      -0.360
905974,LOXIMVI,PI4K2A,normal,       0.446
